Datum,Viral_Pot,Value_Infectious,Free_Viral,Viralität_in_Proz,Viralität_pro_X,Dunkelziffer,Menschen_mit_Viruskontakt,Geimpfte,Viral_Pot_Plus,Value_Infectious_Plus,Free_Viral_Plus,Viralität_in_Proz_Plus,Viralität_pro_X_Plus,Dunkelziffer_Plus,Menschen_mit_Viruskontakt_Plus,Geimpfte_Plus,Viral_Pot_Opt,Value_Infectious_Opt,Free_Viral_Opt,Viralität_in_Proz_Opt,Viralität_pro_X_Opt,Dunkelziffer_Opt,Menschen_mit_Viruskontakt_Opt,Geimpfte_Opt,Viral_Pot_Pess,Value_Infectious_Pess,Free_Viral_Pess,Viralität_in_Proz_Pess,Viralität_pro_X_Pess,Dunkelziffer_Pess,Menschen_mit_Viruskontakt_Pess,Geimpfte_Pess
2021-05-07,27683.77500000003055902198,0.16098346513420991322,12806.17702004120474157389,0.15066090611813182099,0.00150660906118131816,1.75000000000000088818,20.056085513052924,1224500.00000000000000000000,29265.70500000003085006028,0.14639771586308503171,14836.32289897061673400458,0.17454497528200726975,0.00174544975282007260,1.85000000000000053291,20.16848349593556,1224500.00000000000000000000,24796.75275000004694447853,0.17350834990355629150,10656.10523146239574998617,0.12536594389955760254,0.00125365943899557607,1.65000000000000124345,19.866883955692234,1224500.00000000000000000000,30847.63500000001658918336,0.13953097352549354015,16388.97391548530868021771,0.19281145782923891918,0.00192811457829238911,1.95000000000000017764,20.276004230491377,1224500.00000000000000000000
2021-05-08,27344.27500000002692104317,0.12945699026745580151,12801.29275460590542934369,0.15060344417183418875,0.00150603444171834187,1.75000000000000088818,20.08929324798501,1259500.00000000000000000000,28906.80500000003303284757,0.11845206043355194225,14800.55842526473861653358,0.17412421676782044444,0.00174124216767820449,1.85000000000000053291,20.203704785560923,1259500.00000000000000000000,24492.65775000004578032531,0.13888623559663015872,10666.63415129298300598748,0.12548981354462335203,0.00125489813544623361,1.65000000000000124345,19.896510447466458,1259500.00000000000000000000,30469.33500000001731677912,0.11321138868376855180,16334.93856322060673846863,0.19217574780259538691,0.00192175747802595396,1.95000000000000017764,20.313239622002992,1259500.00000000000000000000
2021-05-09,26063.27500000002328306437,0.13548496852294028558,12302.63830104119733732659,0.14473692118871997470,0.00144736921188719984,1.75000000000000088818,20.105596803350895,1294500.00000000000000000000,27552.60500000003230525181,0.12446344972899336945,14203.73805367649947584141,0.16710280063148824636,0.00167102800631488239,1.85000000000000053291,20.221563293233157,1294500.00000000000000000000,23345.24775000004592584446,0.14493175129208127339,10260.27336053298495244235,0.12070909835921157793,0.00120709098359211581,1.65000000000000124345,19.910478543317332,1294500.00000000000000000000,29041.93500000001586158760,0.11917243228405290101,15666.70087813236750662327,0.18431412797802784742,0.00184314127978027855,1.95000000000000017764,20.332656023062125,1294500.00000000000000000000
2021-05-10,24450.65000000001964508556,0.15740234909946554387,11508.29055951766349608079,0.13539165364138427972,0.00135391653641384275,1.75000000000000088818,20.148017978996965,1329500.00000000000000000000,25847.83000000003085006028,0.14444261118273660216,13290.62983982355581247248,0.15636035105674772616,0.00156360351056747718,1.85000000000000053291,20.265755695657823,1329500.00000000000000000000,21900.79650000004767207429,0.16854993024551451208,9593.48606985180958872661,0.11286454199825658729,0.00112864541998256582,1.65000000000000124345,19.949141234091105,1329500.00000000000000000000,27245.01000000001658918336,0.13822466176440711960,14662.48184814707201439887,0.17249978644878907752,0.00172499786448789081,1.95000000000000017764,20.378616571898252,1329500.00000000000000000000
2021-05-11,22689.45000000001891748980,0.19682236340135453312,9898.59172902354475809261,0.11645402034145346803,0.00116454020341453472,1.75000000000000088818,20.157853118024523,1364500.00000000000000000000,23985.99000000003070454113,0.18005601881665267427,11568.67827829414454754442,0.13610209739169581988,0.00136102097391695826,1.85000000000000053291,20.27635802582485,1364500.00000000000000000000,20323.26450000004479079507,0.21131394386261556639,8173.38453075533470837399,0.09615746506770982138,0.00096157465067709823,1.65000000000000124345,19.957741464949265,1364500.00000000000000000000,25282.53000000001702574082,0.17204406673060770872,12834.54279326471987587865,0.15099462109723199577,0.00150994621097231998,1.95000000000000017764,20.38998706134271,1364500.00000000000000000000
2021-05-12,22982.40000000001600710675,0.16358837418755783899,9963.67444729413000459317,0.11721969937993094446,0.00117219699379930947,1.75000000000000088818,20.190236007994557,1399500.00000000000000000000,24295.68000000002939486876,0.14860294113238220470,11654.66683623532117053401,0.13711372748512140607,0.00137113727485121397,1.85000000000000053291,20.310168728427875,1399500.00000000000000000000,20585.66400000004432513379,0.17663990636112586463,8219.83090980710039730184,0.09670389305655412160,0.00096703893056554122,1.65000000000000124345,19.98717891107077,1399500.00000000000000000000,25608.96000000002095475793,0.14151788794663358595,12935.84263552943048125599,0.15218638394740505171,0.00152186383947405042,1.95000000000000017764,20.425223582399312,1399500.00000000000000000000
2021-05-13,22593.02500000001236912794,0.15437950111729567548,9159.78072638236335478723,0.10776212619273367599,0.00107762126192733677,1.75000000000000088818,20.19504403084858,1434500.00000000000000000000,23884.05500000002939486876,0.14022761713197923195,10834.10916020590775588062,0.12746010776712832224,0.00127460107767128324,1.85000000000000053291,20.315895870068758,1434500.00000000000000000000,20236.89525000004505272955,0.16674143011181832841,7488.34354760121732397238,0.08809815938354373377,0.00088098159383543729,1.65000000000000124345,19.99082726279866,1434500.00000000000000000000,25175.08500000002095475793,0.13352922804459932404,12087.18452633825290831737,0.14220217089809711331,0.00142202170898097103,1.95000000000000017764,20.431872883249188,1434500.00000000000000000000
2021-05-14,22759.62500000001091393642,0.12580134485126298616,10216.78050007648016617168,0.12019741764795859040,0.00120197417647958590,1.75000000000000088818,20.216735376533805,1469500.00000000000000000000,24060.17500000002837623470,0.11446667821693143341,11879.75853873531923454721,0.13976186516159197493,0.00139761865161591985,1.85000000000000053291,20.338408074765628,1469500.00000000000000000000,20386.12125000004743924364,0.13571985067283517945,8464.43421589768877311144,0.09958157901056104155,0.00099581579010561043,1.65000000000000124345,20.01068442864121,1469500.00000000000000000000,25360.72500000002037268132,0.10907941157432046730,13150.98946372060709109064,0.15471752310259537233,0.00154717523102595382,1.95000000000000017764,20.455203971613063,1469500.00000000000000000000
2021-05-15,23163.52500000000873114914,0.12339057410917367297,10922.15459430000737484079,0.12849593640352949264,0.00128495936403529498,1.75000000000000088818,20.249794285066695,1504500.00000000000000000000,24487.15500000002793967724,0.11279607975820381272,12601.66032150002502021380,0.14825482731176500839,0.00148254827311765001,1.85000000000000053291,20.373425991861378,1504500.00000000000000000000,20747.90025000004970934242,0.13266395875708200669,9101.38567302004412340466,0.10707512556494169775,0.00107075125564941699,1.65000000000000124345,20.04022424341016,1504500.00000000000000000000,25810.78500000002168235369,0.10771407176766899239,13900.30345275001855043229,0.16353298179705905158,0.00163532981797059060,1.95000000000000017764,20.492181227220843,1504500.00000000000000000000
2021-05-16,22038.10000000000582076609,0.15166383669271948920,10477.73821381177003786433,0.12326750839778553848,0.00123267508397785540,1.75000000000000088818,20.26549872388222,1539500.00000000000000000000,23297.42000000002735760063,0.13878851462605965028,12072.32129235296633851249,0.14202730932179960521,0.00142027309321799615,1.85000000000000053291,20.390635749031425,1539500.00000000000000000000,19739.84100000004764297046,0.16296242991393916633,8738.23595210827807022724,0.10280277590715621028,0.00102802775907156205,1.65000000000000124345,20.053669389516546,1539500.00000000000000000000,24556.74000000001979060471,0.13259330357072907081,13308.58447252943005878478,0.15657158202975798855,0.00156571582029757994,1.95000000000000017764,20.510899171168507,1539500.00000000000000000000
2021-05-17,20655.42500000000654836185,0.19052480983621031263,9832.19841911177172733005,0.11567292257778553910,0.00115672922577785540,1.75000000000000088818,20.3037492003774,1574500.00000000000000000000,21835.73500000002604792826,0.17380876980614010097,11325.12922279413942305837,0.13323681438581339020,0.00133236814385813396,1.85000000000000053291,20.430393373531867,1574500.00000000000000000000,18501.35925000004499452189,0.20525548403990809265,8199.83173054239341581706,0.09646860859461639515,0.00096468608594616400,1.65000000000000124345,20.08862479070149,1574500.00000000000000000000,23016.04500000002008164302,0.16579894144585824445,12483.84398280884124687873,0.14686875273892754934,0.00146868752738927547,1.95000000000000017764,20.552160741793422,1574500.00000000000000000000
2021-05-18,18965.27500000000509317033,0.23569074856596172740,8286.41744180588648305275,0.09748726402124573143,0.00097487264021245727,1.75000000000000088818,20.32323265547069,1609500.00000000000000000000,20049.00500000002284650691,0.21406187657660610824,9670.73405573531272239052,0.11377334183218014430,0.00113773341832180139,1.85000000000000053291,20.451090495909824,1609500.00000000000000000000,16987.46775000004345201887,0.25484910031178620304,6839.21545998003966815304,0.08046135835270634695,0.00080461358352706350,1.65000000000000124345,20.105973826571603,1609500.00000000000000000000,21132.73500000002240994945,0.20376368422178511852,10726.62855798531381879002,0.12619563009394488273,0.00126195630093944877,1.95000000000000017764,20.574072004839696,1609500.00000000000000000000
2021-05-19,18669.35000000000218278728,0.21677485468520496514,7813.41268121176653949078,0.09192250213190313046,0.00091922502131903125,1.75000000000000088818,20.343886276874457,1644500.00000000000000000000,19736.17000000002008164302,0.19528030328836656904,9181.33329888237130944617,0.10801568586920437531,0.00108015685869204377,1.85000000000000053291,20.472905379663494,1644500.00000000000000000000,16722.40350000004400499165,0.23596292448047231916,6412.68067994121611263836,0.07544330211695547683,0.00075443302116955482,1.65000000000000124345,20.124493018333382,1644500.00000000000000000000,20802.99000000002342858352,0.18517432598839086988,10216.72274426472722552717,0.12019673816782031062,0.00120196738167820311,1.95000000000000017764,20.597048061554986,1644500.00000000000000000000
2021-05-20,18713.10000000000218278728,0.19313069134850574526,7527.61501277647312235786,0.08856017662089968323,0.00088560176620899682,1.75000000000000088818,20.355647606520723,1679500.00000000000000000000,19782.42000000002008164302,0.17429605541862330798,8902.91114576472318731248,0.10474013112664380676,0.00104740131126643808,1.85000000000000053291,20.485395005317503,1679500.00000000000000000000,16761.59100000004400499165,0.20997175226706035756,6144.96985543062783108326,0.07229376300506620834,0.00072293763005066214,1.65000000000000124345,20.13497023981766,1679500.00000000000000000000,20851.74000000002342858352,0.16540308194259067953,9936.96935170590222696774,0.11690552178477532641,0.00116905521784775330,1.95000000000000017764,20.610266248485747,1679500.00000000000000000000
2021-05-21,18799.37500000000363797881,0.15317480870988825492,8035.87668451176796224900,0.09453972570013843835,0.00094539725700138442,1.75000000000000088818,20.36833054884716,1714500.00000000000000000000,19873.62500000002182787284,0.13892472447701209592,9406.96887861766663263552,0.11067022210138430238,0.00110670222101384307,1.85000000000000053291,20.498651183160046,1714500.00000000000000000000,16838.86875000004511093721,0.16592092609808495318,6611.95844438474614435108,0.07778774640452643108,0.00077787746404526430,1.65000000000000124345,20.146485964086338,1714500.00000000000000000000,20947.87500000002546585165,0.13213084253358378661,10450.84494789708151074592,0.12295111703408331816,0.00122951117034083321,1.95000000000000017764,20.624094946986542,1714500.00000000000000000000
2021-05-22,19107.55000000000291038305,0.11518447764891323604,8533.21290100000260281377,0.10039074001176473416,0.00100390740011764741,1.75000000000000088818,20.378240771959053,1749500.00000000000000000000,20199.41000000001804437488,0.10532027595341426907,9918.62160276472059194930,0.11668966591487905937,0.00116689665914879062,1.85000000000000053291,20.509230809885864,1749500.00000000000000000000,17114.90550000004441244528,0.12401005836188822018,7058.39836649651078914758,0.08303998078231189517,0.00083039980782311895,1.65000000000000124345,20.15525695429218,1749500.00000000000000000000,21291.27000000002590240911,0.10054416074876332265,10983.66310561766840692144,0.12921956594844316579,0.00129219565948443158,1.95000000000000017764,20.635344463818416,1749500.00000000000000000000
2021-05-23,17671.85000000000218278728,0.09390981790689195696,7854.04641443529635580489,0.09240054605217995487,0.00092400546052179950,1.75000000000000088818,20.399264091766963,1784500.00000000000000000000,18681.67000000001644366421,0.08612990509875557976,9134.79996864707209169865,0.10746823492525967025,0.00107468234925259666,1.85000000000000053291,20.53158682113064,1784500.00000000000000000000,15828.92850000004364119377,0.10089036678751481246,6491.93091990356879250612,0.07637565788121845889,0.00076375657881218458,1.65000000000000124345,20.173953059753348,1784500.00000000000000000000,19691.49000000002706656232,0.08233749210227656046,10119.22600879414130758960,0.11904971775051929883,0.00119049717750519305,1.95000000000000017764,20.659033786304796,1784500.00000000000000000000
2021-05-24,16138.85000000000036379788,0.13451015433464472149,6682.46640630588262865786,0.07861725183889274604,0.00078617251838892751,1.75000000000000088818,20.41383641460915,1819500.00000000000000000000,17061.07000000001789885573,0.12296713753014752724,7859.45477429413313075202,0.09246417381522509249,0.00092464173815225094,1.85000000000000053291,20.547220193643863,1819500.00000000000000000000,14455.79850000004444154911,0.14490154233907182046,5474.13944926592193951365,0.06440164057959908706,0.00064401640579599085,1.65000000000000124345,20.18677139128246,1819500.00000000000000000000,17983.29000000002633896656,0.11736611924114750960,8752.30408420590538298711,0.10296828334359889312,0.00102968283343598892,1.95000000000000017764,20.67572928591624,1819500.00000000000000000000
2021-05-25,14673.92500000000109139364,0.17910284158659250942,5838.99104801764769945294,0.06869401232961938608,0.00068694012329619382,1.75000000000000088818,20.439111142299254,1854500.00000000000000000000,15512.43500000001768057700,0.16270232350460112070,6911.92470091177983704256,0.08131676118719741164,0.00081316761187197415,1.85000000000000053291,20.57354685728263,1854500.00000000000000000000,13143.64425000004484900273,0.19393053208212676641,4757.55493837062749662437,0.05597123456906620553,0.00055971234569066205,1.65000000000000124345,20.209812928778238,1854500.00000000000000000000,16350.94500000002699380275,0.15482304021819109918,7720.51381610296448343433,0.09082957430709369395,0.00090829574307093697,1.95000000000000017764,20.70310603431095,1854500.00000000000000000000
2021-05-26,14317.10000000000036379788,0.21664424446151442361,5319.23086918823537416756,0.06257918669633218134,0.00062579186696332177,1.75000000000000088818,20.453133460739437,1889500.00000000000000000000,15135.22000000001935404725,0.19496502221846237490,6370.98739341178134054644,0.07495279286366801630,0.00074952792863668019,1.85000000000000053291,20.58844222486079,1889500.00000000000000000000,12824.03100000004633329809,0.23637517014855399800,4292.19927374827602761798,0.05049646204409736355,0.00050496462044097366,1.65000000000000124345,20.222299268920242,1889500.00000000000000000000,15953.34000000002924934961,0.18470501209867837278,7154.75717258825989119941,0.08417361379515599096,0.00084173613795155994,1.95000000000000017764,20.718874789685128,1889500.00000000000000000000
2021-05-27,13729.62499999999818101060,0.18924661402425904666,4634.09269581764510803623,0.05451873759785465234,0.00054518737597854651,1.75000000000000088818,20.46365236456681,1924500.00000000000000000000,14514.17500000001746229827,0.17011981046475690982,5648.74449444119090912864,0.06645581758166106690,0.00066455817581661072,1.85000000000000053291,20.599549836001025,1924500.00000000000000000000,12297.82125000004634785000,0.20671470159796234700,3684.51194796357049199287,0.04334719938780671328,0.00043347199387806714,1.65000000000000124345,20.231733937055807,1924500.00000000000000000000,15298.72500000002946762834,0.16107415684589657112,6393.82486733825953706400,0.07522146902750893871,0.00075221469027508944,1.95000000000000017764,20.73057104975782,1924500.00000000000000000000
2021-05-28,13537.12499999999818101060,0.15251048063481106865,5003.56345515882185281953,0.05886545241363319581,0.00058865452413633197,1.75000000000000088818,20.473093931295224,1959500.00000000000000000000,14310.67500000001746229827,0.13762685853165618211,5995.77678626471970346756,0.07053855042664376740,0.00070538550426643763,1.85000000000000053291,20.609456533529524,1959500.00000000000000000000,12125.39625000004707544576,0.16612140972655875526,4033.99026776121672810405,0.04745870903248489842,0.00047458709032484900,1.65000000000000124345,20.24026738264026,1959500.00000000000000000000,15084.22500000002946762834,0.13053258369395553951,6735.82331289708326949039,0.07924498015173038479,0.00079244980151730389,1.95000000000000017764,20.740942527096802,1959500.00000000000000000000
2021-05-29,13511.92499999999745341484,0.11722491329558198947,5355.13825201764484518208,0.06300162649432522466,0.00063001626494325229,1.75000000000000088818,20.489330551682077,1994500.00000000000000000000,14284.03500000001804437488,0.10634428945428850422,6338.81967855883885931689,0.07457434915951574594,0.00074574349159515748,1.85000000000000053291,20.62668998354223,1994500.00000000000000000000,12102.82425000004695903044,0.12718943575457941630,4359.22084053533399128355,0.05128495106512157703,0.00051284951065121577,1.65000000000000124345,20.254739795026612,1994500.00000000000000000000,15056.14500000002954038791,0.10110372337233809736,7082.15238727943687990773,0.08331943985034631628,0.00083319439850346318,1.95000000000000017764,20.759173132412826,1994500.00000000000000000000
2021-05-30,13375.24999999999818101060,0.13206702310850226834,5692.17823661176316818455,0.06696680278366780315,0.00066966802783667806,1.75000000000000088818,20.497114701496987,2029500.00000000000000000000,14139.55000000001746229827,0.11967691444894194841,6659.16142723530811053934,0.07834307561453303370,0.00078343075614533038,1.85000000000000053291,20.635206348794146,2029500.00000000000000000000,11980.40250000004562025424,0.14344776392540170562,4675.38178541650995612144,0.05500449159313541836,0.00055004491593135417,1.65000000000000124345,20.261416666369676,2029500.00000000000000000000,14903.85000000003128661774,0.11371388479767685631,7400.29635608826174575370,0.08706231007162661129,0.00087062310071626611,1.95000000000000017764,20.768423069204538,2029500.00000000000000000000
2021-05-31,12013.22499999999672581907,0.16292848615587263161,4995.75879934705608320655,0.05877363293349478074,0.00058773632933494782,1.75000000000000088818,20.515024040611447,2064500.00000000000000000000,12699.69500000001789885573,0.14680095613949678546,5865.09934644119130098261,0.06900116878166107082,0.00069001168781661066,1.85000000000000053291,20.65380820870699,2064500.00000000000000000000,10760.41725000004225876182,0.17780519745675779641,4090.99853128591848872020,0.04812939448571668805,0.00048129394485716689,1.65000000000000124345,20.277798547932065,2064500.00000000000000000000,13386.16500000002997694537,0.13910739665760346595,6529.01073710296623175964,0.07681189102474077213,0.00076811891024740776,1.95000000000000017764,20.787715888736194,2064500.00000000000000000000
2021-06-01,10679.72499999999490682967,0.20216428506554665057,3977.59524017058402023395,0.04679523811965392854,0.00046795238119653928,1.75000000000000088818,20.52379789382761,2114500.00000000000000000000,11289.99500000001899024937,0.18034168187950322393,4755.52305467648602643749,0.05594733005501748013,0.00055947330055017481,1.85000000000000053291,20.66313099563756,2114500.00000000000000000000,9565.98225000004094908945,0.22243467043478543088,3209.24322081532864103792,0.03775580259782739673,0.00037755802597827395,1.65000000000000124345,20.285608508652487,2114500.00000000000000000000,11900.26500000002852175385,0.17009574565314081185,5338.73647239708316192264,0.06280866438114214578,0.00062808664381142141,1.95000000000000017764,20.797587833839,2114500.00000000000000000000
2021-06-02,10197.42499999999381543603,0.18594487710992935181,3548.97463440587762306677,0.04175264275771620875,0.00041752642757716209,1.75000000000000088818,20.53366095960496,2164500.00000000000000000000,10780.13500000001840817276,0.16397402865644045145,4293.60783867648569867015,0.05051303339619395150,0.00050513033396193949,1.85000000000000053291,20.673570059287144,2164500.00000000000000000000,9143.59875000004285539035,0.20655018254958218415,2842.33099105768314984743,0.03343918813009039148,0.00033439188130090391,1.65000000000000124345,20.294430255241412,2164500.00000000000000000000,11362.84500000003026798368,0.15384292882729228014,4846.39356251473145675845,0.05701639485311448680,0.00057016394853114485,1.95000000000000017764,20.808602953841298,2164500.00000000000000000000
2021-06-03,9600.49999999999454303179,0.17714247599971680303,3001.40123614117237593746,0.03531060277813144466,0.00035310602778131447,1.75000000000000088818,20.539122437005013,2214500.00000000000000000000,10149.10000000001855369192,0.15547160231028975264,3705.12038458825054476620,0.04358965158339118268,0.00043589651583391184,1.85000000000000053291,20.679392037493876,2214500.00000000000000000000,8615.83800000004157482181,0.19759004102133581604,2369.15883350121112016495,0.02787245686472013262,0.00027872456864720132,1.65000000000000124345,20.299272346100693,2214500.00000000000000000000,10697.70000000002983142622,0.14554530678361929374,4219.84817417649537674151,0.04964527263737052859,0.00049645272637370531,1.95000000000000017764,20.81478566130294,2214500.00000000000000000000
2021-06-04,9339.57499999999345163815,0.14882148984544288361,2846.71497942940641223686,0.03349076446387536793,0.00033490764463875368,1.75000000000000088818,20.544914790660783,2264500.00000000000000000000,9873.26500000001760781743,0.13116305837402297829,3530.59631567648511918378,0.04153642724325276592,0.00041536427243252764,1.85000000000000053291,20.685417672789807,2264500.00000000000000000000,8388.31125000004067260306,0.16547510575382062825,2242.68447618003483512439,0.02638452324917688052,0.00026384523249176880,1.65000000000000124345,20.304561263717474,2264500.00000000000000000000,10406.95500000002903107088,0.12300982248934325125,4029.67909442649488482857,0.04740798934619405713,0.00047407989346194058,1.95000000000000017764,20.821044117203435,2264500.00000000000000000000
2021-06-05,9179.97499999999308784027,0.10793800751531301696,3123.02956641764149026130,0.03674152431079578257,0.00036741524310795781,1.75000000000000088818,20.556388157170456,2314500.00000000000000000000,9704.54500000001826265361,0.09642641600510953870,3790.31576050001467592665,0.04459195012352958759,0.00044591950123529586,1.85000000000000053291,20.697573336011455,2314500.00000000000000000000,8250.42075000004115281627,0.11874461257007561110,2506.50511239885827308171,0.02948829543998656572,0.00029488295439986567,1.65000000000000124345,20.314923823156725,2314500.00000000000000000000,10229.11500000002888555173,0.09098290355033940291,4285.79787330884664697805,0.05042115145069231419,0.00050421151450692314,1.95000000000000017764,20.833882203004205,2314500.00000000000000000000
2021-06-06,8322.12499999999272404239,0.11802599975449164227,2823.18317841764155673445,0.03321391974608989966,0.00033213919746089899,1.75000000000000088818,20.559903699695806,2364500.00000000000000000000,8797.67500000001928128768,0.10611734414581222574,3427.04326055883939261548,0.04031815600657458198,0.00040318156006574580,1.85000000000000053291,20.70154663496157,2364500.00000000000000000000,7487.27925000003961031325,0.12994867660285894240,2270.50841054473903568578,0.02671186365346751856,0.00026711863653467517,1.65000000000000124345,20.317832472018164,2364500.00000000000000000000,9273.22500000002946762834,0.10041663226493477423,3875.79909427943630362279,0.04559763640328748369,0.00045597636403287483,1.95000000000000017764,20.838314470388344,2364500.00000000000000000000
2021-06-07,7480.37499999999181454768,0.14188029188594594721,2570.06640631175832822919,0.03023607536837363136,0.00030236075368373630,1.75000000000000088818,20.573117364104956,2414500.00000000000000000000,7907.82500000001800799510,0.12729615265156121739,3111.54464461766156091471,0.03660640758373719800,0.00036606407583737196,1.85000000000000053291,20.715239349518022,2414500.00000000000000000000,6736.51275000003988679964,0.15700982033289079265,2075.07480502238649933133,0.02441264476496925531,0.00024412644764969254,1.65000000000000124345,20.330098325268903,2414500.00000000000000000000,8335.27500000002874003258,0.12033136587571378884,3515.23248489708203123882,0.04135567629290684555,0.00041355676292906848,1.95000000000000017764,20.852484932734257,2414500.00000000000000000000
2021-06-08,6707.92499999999108695192,0.19243625229371769114,2061.83883817058131171507,0.02425692750788919008,0.00024256927507889189,1.75000000000000088818,20.578260873493534,2464500.00000000000000000000,7091.23500000001786247594,0.17080666980739589444,2548.51923573530802968889,0.02998257924394480411,0.00029982579243944803,1.85000000000000053291,20.72073591060741,2464500.00000000000000000000,6046.59825000003911554813,0.21505076229018710299,1639.07010624920872032817,0.01928317772057892496,0.00019283177720578925,1.65000000000000124345,20.334692379497056,2464500.00000000000000000000,7474.54500000002826709533,0.16065139313029269674,2905.94393986766954185441,0.03418757576314905566,0.00034187575763149053,1.95000000000000017764,20.858334824556355,2464500.00000000000000000000
2021-06-09,6442.09999999999035935616,0.18301247027915382160,1894.97390261175701198226,0.02229381061896184776,0.00022293810618961849,1.75000000000000088818,20.58504309826698,2514500.00000000000000000000,6810.22000000001753505785,0.15969969193901489835,2362.00818482354316074634,0.02778833158615933233,0.00027788331586159332,1.85000000000000053291,20.727893891862628,2514500.00000000000000000000,5819.31900000003861350706,0.20710595984966265193,1502.59029836614945452311,0.01767753292195469936,0.00017677532921954700,1.65000000000000124345,20.340843551745145,2514500.00000000000000000000,7178.34000000002924934961,0.14904222476681419640,2703.40496629414110429934,0.03180476430934283533,0.00031804764309342835,1.95000000000000017764,20.865868506619815,2514500.00000000000000000000
2021-06-10,5995.67499999998926796252,0.18622784731344652065,1549.73638008822717893054,0.01823219270692031865,0.00018232192706920319,1.75000000000000088818,20.588262865457466,2564500.00000000000000000000,6338.28500000001804437488,0.16046039763660713273,1984.86040967648477817420,0.02335129893737040996,0.00023351298937370409,1.85000000000000053291,20.73133651965902,2564500.00000000000000000000,5427.17175000003862805897,0.21249838494425604685,1208.59434688026658477611,0.01421875702212078464,0.00014218757022120784,1.65000000000000124345,20.343717418905253,2564500.00000000000000000000,6680.89500000002954038791,0.14890132776051381858,2298.24046495590619088034,0.02703812311712830430,0.00027038123117128306,1.95000000000000017764,20.86953417844506,2564500.00000000000000000000
2021-06-11,5752.59999999998854036676,0.15976220148797518061,1693.06561896469725070347,0.01991841904664349780,0.00019918419046643498,1.75000000000000088818,20.592056061810183,2614500.00000000000000000000,6081.32000000001789885573,0.13741570282797005431,2108.26896305883792592795,0.02480316427128044857,0.00024803164271280448,1.85000000000000053291,20.7352800909759,2614500.00000000000000000000,5215.74900000003799505066,0.18224676892409108486,1351.61271224755955699948,0.01590132602644187682,0.00015901326026441877,1.65000000000000124345,20.34721994858637,2614500.00000000000000000000,6410.04000000002906745067,0.12740395497682516224,2412.58798835296420293162,0.02838338809827016529,0.00028383388098270166,1.95000000000000017764,20.87362781152239,2614500.00000000000000000000
2021-06-12,5674.72499999998763087206,0.12578290584010118347,1830.23831197057893405145,0.02153221543494798773,0.00021532215434947989,1.75000000000000088818,20.598319178653487,2664500.00000000000000000000,5998.99500000001717125997,0.10878348145007654679,2238.12614479413105073036,0.02633089582110742510,0.00026330895821107426,1.85000000000000053291,20.74192569522354,2664500.00000000000000000000,5151.11025000003792229109,0.14261126335135512755,1481.13290289673636834777,0.01742509297525572307,0.00017425092975255723,1.65000000000000124345,20.352927016415638,2664500.00000000000000000000,6323.26500000002852175385,0.10108867962065726243,2541.26485733825802526553,0.02989723361574421132,0.00029897233615744210,1.95000000000000017764,20.880656019223668,2664500.00000000000000000000
2021-06-13,4989.77499999998690327629,0.13192381086388865752,1521.92990335881358987535,0.01790505768657427860,0.00017905057686574280,1.75000000000000088818,20.60037417535323,2714500.00000000000000000000,5274.90500000001611624612,0.11498800244858409236,1880.30891179413038116763,0.02212128131522506091,0.00022121281315225062,1.85000000000000053291,20.744236701602738,2714500.00000000000000000000,4533.94920000003730820026,0.14920122903661961478,1223.20466069932376740326,0.01439064306705086817,0.00014390643067050868,1.65000000000000124345,20.35465608859537,2714500.00000000000000000000,5560.03500000002804881660,0.10721232206860213665,2144.92008613237521785777,0.02523435395449853333,0.00025234353954498533,1.95000000000000017764,20.883223689165376,2714500.00000000000000000000
2021-06-14,4404.57499999998708517523,0.16009199788078931626,1288.67584451175480353413,0.01516089228837358589,0.00015160892288373587,1.76250000000000084377,20.607264933005325,2764500.00000000000000000000,4656.26500000001578882802,0.13884506702023988178,1604.59222202942396506842,0.01887755555328734028,0.00018877555553287341,1.86250000000000048850,20.751372833943034,2764500.00000000000000000000,4005.92610000003605819074,0.18205916724167414689,1030.14561580944064189680,0.01211936018599341948,0.00012119360185993419,1.66250000000000119904,20.361126101222247,2764500.00000000000000000000,4907.95500000002721208148,0.12915442962259732207,1836.85941419119785678049,0.02161011075519056121,0.00021610110755190562,1.96250000000000013323,20.890604496062895,2764500.00000000000000000000
2021-06-15,3877.12499999998681232682,0.20189587861247448863,987.45909100587266493676,0.01161716577653967852,0.00011617165776539678,1.77500000000000079936,20.609956471724885,2814500.00000000000000000000,4098.67500000001564330887,0.17365214232457143462,1265.35817408824732410721,0.01488656675397937931,0.00014886566753979379,1.87500000000000044409,20.754243234875485,2814500.00000000000000000000,3529.79550000003564491635,0.23102121376095097194,770.39634723673407279421,0.00906348643807922474,0.00009063486438079224,1.67500000000000115463,20.363561326256153,2814500.00000000000000000000,4320.22500000002764863893,0.16092245080292943982,1466.49452280884520405380,0.01725287673892758958,0.00017252876738927590,1.97500000000000008882,20.893653877451538,2814500.00000000000000000000
